datetime,open,high,low,close,volume
2024-07-18 11:00:00-04:00,19990.0,20004.75,19785.0,19797.0,130668
2024-07-18 12:00:00-04:00,19797.5,19914.25,19773.0,19913.5,84824
2024-07-18 13:00:00-04:00,19913.5,19946.25,19855.0,19873.25,76758
2024-07-18 14:00:00-04:00,19873.25,19892.25,19812.5,19846.25,84550
2024-07-18 15:00:00-04:00,19846.25,19961.0,19758.75,19892.0,140671
2024-07-18 16:00:00-04:00,19891.75,19953.75,19865.5,19899.25,27478
2024-07-18 18:00:00-04:00,19955.0,19976.75,19936.25,19955.25,0
2024-07-18 19:00:00-04:00,19955.75,19965.25,19943.5,19945.75,2551
2024-07-18 20:00:00-04:00,19945.75,19965.0,19935.25,19947.25,4992
2024-07-18 21:00:00-04:00,19948.0,19962.5,19940.25,19947.5,4523
2024-07-18 22:00:00-04:00,19948.25,19958.75,19935.75,19952.75,3718
2024-07-18 23:00:00-04:00,19952.5,19958.5,19945.5,19953.75,1554
2024-07-19 00:00:00-04:00,19954.0,19960.0,19950.25,19957.25,1325
2024-07-19 01:00:00-04:00,19957.5,19963.25,19948.0,19962.75,1653
2024-07-19 02:00:00-04:00,19962.75,19979.75,19899.25,19907.5,7745
2024-07-19 03:00:00-04:00,19908.0,19908.25,19753.5,19796.75,24819
2024-07-19 04:00:00-04:00,19796.5,19864.25,19785.0,19840.0,15117
2024-07-19 05:00:00-04:00,19840.5,19866.0,19807.5,19850.75,13533
2024-07-19 06:00:00-04:00,19849.75,19907.5,19847.5,19869.5,12613
2024-07-19 07:00:00-04:00,19869.5,19939.25,19863.5,19923.25,15177
2024-07-19 08:00:00-04:00,19923.0,19944.5,19898.75,19939.5,13936
2024-07-19 09:00:00-04:00,19938.75,19976.5,19835.75,19884.0,101949
2024-07-19 10:00:00-04:00,19883.75,19917.0,19774.5,19826.25,117106
2024-07-19 11:00:00-04:00,19826.5,19875.25,19704.0,19816.75,103295
2024-07-19 12:00:00-04:00,19817.75,19826.25,19686.5,19729.25,78605
2024-07-19 13:00:00-04:00,19729.25,19731.25,19654.0,19721.5,68976
2024-07-19 14:00:00-04:00,19720.75,19746.0,19669.75,19720.5,54397
2024-07-19 15:00:00-04:00,19721.0,19784.5,19685.0,19712.25,89669
2024-07-19 16:00:00-04:00,19712.25,19738.25,19692.75,19701.5,18003
2024-07-21 18:00:00-04:00,19749.0,19794.75,19727.25,19790.75,9523
2024-07-21 19:00:00-04:00,19790.75,19842.0,19789.5,19817.0,10054
2024-07-21 20:00:00-04:00,19816.75,19824.0,19766.75,19810.0,7179
2024-07-21 21:00:00-04:00,19810.25,19813.25,19734.0,19745.75,8585
2024-07-21 22:00:00-04:00,19746.25,19767.0,19718.75,19754.5,6714
2024-07-21 23:00:00-04:00,19753.5,19799.5,19751.5,19778.75,5605
2024-07-22 00:00:00-04:00,19778.5,19804.25,19741.0,19801.25,4419
2024-07-22 01:00:00-04:00,19800.25,19808.25,19778.0,19788.0,3357
2024-07-22 02:00:00-04:00,19787.5,19825.75,19764.0,19816.25,6951
2024-07-22 03:00:00-04:00,19816.5,19838.0,19758.0,19823.75,9762
2024-07-22 04:00:00-04:00,19823.0,19841.0,19807.0,19815.25,7675
2024-07-22 05:00:00-04:00,19815.5,19852.5,19809.25,19846.5,6061
2024-07-22 06:00:00-04:00,19846.25,19891.0,19837.75,19889.75,10345
2024-07-22 07:00:00-04:00,19890.0,19899.25,19866.25,19898.0,9038
2024-07-22 08:00:00-04:00,19897.75,19931.0,19892.5,19912.75,13364
2024-07-22 09:00:00-04:00,19912.25,20026.75,19882.75,19970.5,105900
2024-07-22 10:00:00-04:00,19970.0,20018.5,19895.0,19954.25,107266
2024-07-22 11:00:00-04:00,19961.5,19998.0,19809.75,19865.25,93628
2024-07-22 12:00:00-04:00,19865.25,19973.25,19835.5,19961.5,53648
2024-07-22 13:00:00-04:00,19961.5,20016.25,19957.5,19999.5,44378
2024-07-22 14:00:00-04:00,20000.0,20044.75,19992.5,20011.0,37732
2024-07-22 15:00:00-04:00,20011.25,20032.5,19979.25,19998.0,58926
2024-07-22 16:00:00-04:00,19995.75,20002.5,19964.5,19980.75,24334
2024-07-22 18:00:00-04:00,19982.0,19998.25,19973.0,19986.5,0
2024-07-22 19:00:00-04:00,19986.25,19988.0,19953.25,19954.75,4274
2024-07-22 20:00:00-04:00,19955.25,19966.5,19925.0,19937.25,5513
2024-07-22 21:00:00-04:00,19937.75,19968.75,19933.0,19955.75,4126
2024-07-22 22:00:00-04:00,19954.75,19959.0,19935.0,19947.5,2295
2024-07-22 23:00:00-04:00,19948.5,19949.0,19911.5,19933.5,3949
2024-07-23 00:00:00-04:00,19937.0,19951.5,19931.75,19941.0,2057
2024-07-23 01:00:00-04:00,19941.25,19953.75,19922.0,19932.25,2666
2024-07-23 02:00:00-04:00,19932.75,19947.25,19898.0,19937.0,7133
2024-07-23 03:00:00-04:00,19937.5,19939.5,19868.25,19893.0,11091
2024-07-23 04:00:00-04:00,19893.5,19930.0,19876.25,19920.5,9064
2024-07-23 05:00:00-04:00,19921.0,19971.5,19920.25,19958.75,6816
2024-07-23 06:00:00-04:00,19958.5,19994.0,19952.0,19973.5,6767
2024-07-23 07:00:00-04:00,19973.25,20015.5,19972.75,19995.75,9743
2024-07-23 08:00:00-04:00,19995.25,19996.0,19923.75,19968.75,17666
2024-07-23 09:00:00-04:00,19968.5,20036.0,19933.5,20005.75,80717
2024-07-23 10:00:00-04:00,20006.5,20047.75,19927.5,19972.75,107177
2024-07-23 11:00:00-04:00,19979.0,20084.75,19978.0,20034.0,72473
2024-07-23 12:00:00-04:00,20034.75,20040.75,19926.5,19949.25,64424
2024-07-23 13:00:00-04:00,19949.25,19988.0,19915.75,19979.75,46199
2024-07-23 14:00:00-04:00,19979.0,19997.0,19946.5,19975.5,38770
2024-07-23 15:00:00-04:00,19976.0,19995.75,19904.0,19924.5,57476
2024-07-23 16:00:00-04:00,19925.0,19999.75,19902.75,19946.25,29193
2024-07-23 18:00:00-04:00,19883.0,19883.0,19786.25,19817.0,0
2024-07-23 19:00:00-04:00,19817.0,19817.5,19792.25,19792.25,5884
2024-07-23 20:00:00-04:00,19792.75,19838.0,19792.75,19827.0,6845
2024-07-23 21:00:00-04:00,19828.5,19837.0,19812.0,19815.25,6508
2024-07-23 22:00:00-04:00,19814.0,19823.75,19808.5,19818.5,1883
2024-07-23 23:00:00-04:00,19818.25,19822.5,19793.0,19796.75,2287
2024-07-24 00:00:00-04:00,19796.5,19798.5,19721.25,19729.5,7374
2024-07-24 01:00:00-04:00,19729.75,19775.5,19726.5,19763.25,4893
2024-07-24 02:00:00-04:00,19763.75,19775.5,19712.75,19721.5,9071
2024-07-24 03:00:00-04:00,19720.75,19751.5,19708.0,19716.5,10935
2024-07-24 04:00:00-04:00,19717.5,19752.5,19683.25,19746.5,13189
2024-07-24 05:00:00-04:00,19746.25,19751.5,19703.0,19716.75,8031
2024-07-24 06:00:00-04:00,19717.25,19750.0,19705.75,19716.0,8158
2024-07-24 07:00:00-04:00,19716.5,19730.5,19689.75,19703.25,14066
2024-07-24 08:00:00-04:00,19703.25,19705.0,19607.5,19633.25,32294
2024-07-24 09:00:00-04:00,19633.5,19653.75,19501.0,19512.0,114444
2024-07-24 10:00:00-04:00,19510.5,19523.75,19411.75,19435.0,117061
2024-07-24 11:00:00-04:00,19436.25,19443.5,19357.25,19359.25,81718
2024-07-24 12:00:00-04:00,19359.5,19367.5,19308.5,19321.5,73426
2024-07-24 13:00:00-04:00,19321.25,19380.5,19310.75,19320.0,61598
2024-07-24 14:00:00-04:00,19320.0,19330.75,19224.0,19248.5,75088
2024-07-24 15:00:00-04:00,19248.0,19307.5,19169.0,19205.25,125110
2024-07-24 16:00:00-04:00,19205.0,19276.75,19191.0,19269.5,31118
2024-07-24 18:00:00-04:00,19260.0,19304.5,19257.5,19279.0,0
2024-07-24 19:00:00-04:00,19279.0,19290.0,19263.0,19278.0,3888
2024-07-24 20:00:00-04:00,19203.25,19302.25,19203.25,19292.75,7177
2024-07-24 21:00:00-04:00,19292.25,19303.25,19247.25,19256.5,5828
2024-07-24 22:00:00-04:00,19256.75,19275.5,19216.0,19232.25,7191
2024-07-24 23:00:00-04:00,19232.75,19284.0,19232.75,19272.0,5314
2024-07-25 00:00:00-04:00,19271.25,19274.5,19247.0,19254.25,3695
2024-07-25 01:00:00-04:00,19255.0,19269.0,19232.75,19234.75,3479
2024-07-25 02:00:00-04:00,19235.25,19276.0,19154.0,19244.25,17878
2024-07-25 03:00:00-04:00,19244.0,19261.75,19163.25,19187.0,19218
2024-07-25 04:00:00-04:00,19185.5,19204.5,19062.0,19198.0,26863
2024-07-25 05:00:00-04:00,19198.25,19234.75,19135.0,19143.75,15094
2024-07-25 06:00:00-04:00,19143.0,19169.0,19096.5,19158.75,16332
2024-07-25 07:00:00-04:00,19159.5,19208.0,19126.75,19131.0,14383
2024-07-25 08:00:00-04:00,19130.75,19234.75,19080.0,19233.75,32933
2024-07-25 09:00:00-04:00,19233.25,19244.5,19016.5,19031.0,129110
2024-07-25 10:00:00-04:00,19031.25,19217.0,18883.25,19214.75,184743
2024-07-25 11:00:00-04:00,19214.5,19280.0,19142.5,19235.0,106039
2024-07-25 12:00:00-04:00,19234.75,19361.25,19190.75,19334.0,91845
2024-07-25 13:00:00-04:00,19334.5,19390.5,19245.0,19289.5,67053
2024-07-25 14:00:00-04:00,19289.25,19294.25,19110.0,19128.25,69181
2024-07-25 15:00:00-04:00,19127.5,19244.5,18982.0,18991.75,104901
2024-07-25 16:00:00-04:00,18991.5,19006.75,18941.0,18994.75,33277
2024-07-25 18:00:00-04:00,19003.0,19035.0,18998.75,19005.5,0
2024-07-25 19:00:00-04:00,19005.5,19025.25,18995.0,19023.5,3477
2024-07-25 20:00:00-04:00,19022.25,19063.75,19018.75,19047.75,5009
2024-07-25 21:00:00-04:00,19047.25,19084.5,19046.0,19081.5,4155
2024-07-25 22:00:00-04:00,19080.75,19091.75,19065.5,19068.0,3313
2024-07-25 23:00:00-04:00,19067.75,19089.25,19057.25,19072.0,3646
2024-07-26 00:00:00-04:00,19077.75,19107.25,19076.5,19104.75,3126
2024-07-26 01:00:00-04:00,19104.75,19115.75,19065.0,19066.75,4079
2024-07-26 02:00:00-04:00,19066.75,19114.0,19064.5,19088.75,6555
2024-07-26 03:00:00-04:00,19088.75,19153.5,19084.75,19147.5,11009
2024-07-26 04:00:00-04:00,19146.75,19221.25,19134.5,19220.0,12394
2024-07-26 05:00:00-04:00,19220.5,19221.75,19179.75,19192.75,8141
2024-07-26 06:00:00-04:00,19194.0,19201.25,19163.5,19168.0,6945
2024-07-26 07:00:00-04:00,19168.25,19214.75,19154.5,19213.25,8416
2024-07-26 08:00:00-04:00,19212.25,19236.5,19159.5,19177.75,21628
2024-07-26 09:00:00-04:00,19178.75,19184.0,19060.5,19129.25,93725
2024-07-26 10:00:00-04:00,19130.0,19192.25,19040.25,19128.0,120295
2024-07-26 11:00:00-04:00,19127.75,19194.25,19090.5,19184.5,72386
2024-07-26 12:00:00-04:00,19185.25,19289.5,19177.25,19276.75,63763
2024-07-26 13:00:00-04:00,19277.0,19297.75,19148.5,19194.25,73318
2024-07-26 14:00:00-04:00,19195.25,19221.75,19117.75,19130.0,49646
2024-07-26 15:00:00-04:00,19129.75,19191.25,19104.25,19176.75,90221
2024-07-26 16:00:00-04:00,19176.75,19190.25,19166.75,19175.75,16325
2024-07-28 18:00:00-04:00,19171.75,19242.25,19167.75,19232.75,6095
2024-07-28 19:00:00-04:00,19232.0,19253.75,19225.25,19241.0,3037
2024-07-28 20:00:00-04:00,19242.5,19330.0,19238.5,19299.75,10338
2024-07-28 21:00:00-04:00,19299.75,19317.25,19280.0,19293.75,11200
2024-07-28 22:00:00-04:00,19295.25,19314.75,19285.0,19287.0,4045
2024-07-28 23:00:00-04:00,19288.25,19312.5,19286.25,19305.0,1690
2024-07-29 00:00:00-04:00,19303.75,19310.0,19293.5,19300.5,1088
2024-07-29 01:00:00-04:00,19301.25,19328.25,19297.75,19310.75,3172
2024-07-29 02:00:00-04:00,19311.5,19334.75,19290.75,19322.0,4981
2024-07-29 03:00:00-04:00,19321.75,19323.25,19219.75,19238.25,11569
2024-07-29 04:00:00-04:00,19238.0,19284.25,19227.0,19249.0,8837
2024-07-29 05:00:00-04:00,19249.25,19272.5,19235.0,19269.5,4289
2024-07-29 06:00:00-04:00,19269.25,19295.25,19260.25,19284.25,4849
2024-07-29 07:00:00-04:00,19283.25,19319.5,19278.0,19297.5,7258
2024-07-29 08:00:00-04:00,19297.5,19362.0,19288.75,19309.75,14214
2024-07-29 09:00:00-04:00,19310.0,19367.0,19222.0,19358.5,94012
2024-07-29 10:00:00-04:00,19358.25,19377.0,19218.5,19222.0,98838
2024-07-29 11:00:00-04:00,19221.5,19271.25,19113.25,19260.75,84048
2024-07-29 12:00:00-04:00,19261.0,19342.5,19260.5,19308.5,63407
2024-07-29 13:00:00-04:00,19308.25,19348.75,19245.0,19255.0,46591
2024-07-29 14:00:00-04:00,19255.0,19257.5,19186.0,19220.0,44570
2024-07-29 15:00:00-04:00,19220.5,19267.5,19198.75,19209.0,51055
2024-07-29 16:00:00-04:00,19208.75,19222.5,19188.5,19222.5,12482
2024-07-29 18:00:00-04:00,19217.0,19237.5,19206.75,19216.25,0
2024-07-29 19:00:00-04:00,19216.0,19216.5,19123.0,19132.75,6490
2024-07-29 20:00:00-04:00,19132.25,19158.0,19126.25,19156.25,3469
2024-07-29 21:00:00-04:00,19156.75,19165.25,19094.5,19107.25,6523
2024-07-29 22:00:00-04:00,19108.0,19122.75,19076.0,19107.0,5377
2024-07-29 23:00:00-04:00,19108.25,19137.5,19103.5,19129.5,3693
2024-07-30 00:00:00-04:00,19149.0,19183.0,19144.25,19180.25,4558
2024-07-30 01:00:00-04:00,19181.5,19208.0,19168.75,19203.25,4194
2024-07-30 02:00:00-04:00,19202.5,19214.75,19185.0,19208.25,4316
2024-07-30 03:00:00-04:00,19208.5,19251.75,19208.5,19235.0,6473
2024-07-30 04:00:00-04:00,19235.5,19257.5,19205.75,19245.5,7407
2024-07-30 05:00:00-04:00,19246.5,19266.0,19206.75,19227.0,6349
2024-07-30 06:00:00-04:00,19227.0,19256.25,19219.25,19253.25,4392
2024-07-30 07:00:00-04:00,19253.0,19280.0,19245.0,19262.25,6962
2024-07-30 08:00:00-04:00,19262.0,19277.25,19251.25,19268.25,7398
2024-07-30 09:00:00-04:00,19268.0,19319.75,19206.5,19225.75,80241
2024-07-30 10:00:00-04:00,19227.0,19244.75,19097.25,19108.0,114361
2024-07-30 11:00:00-04:00,19106.5,19116.25,18926.0,18929.25,110643
2024-07-30 12:00:00-04:00,18929.75,18973.25,18810.75,18816.25,77211
2024-07-30 13:00:00-04:00,18816.5,18950.0,18803.0,18937.25,76117
2024-07-30 14:00:00-04:00,18936.75,18999.5,18922.5,18952.5,61220
2024-07-30 15:00:00-04:00,18953.0,19016.25,18903.75,18939.0,86580
2024-07-30 16:00:00-04:00,18938.75,18954.0,18725.0,18861.25,47041
2024-07-30 18:00:00-04:00,18865.75,18998.0,18861.75,18970.5,0
2024-07-30 19:00:00-04:00,18970.75,19064.75,18967.0,19060.75,7065
2024-07-30 20:00:00-04:00,19060.25,19080.25,19015.5,19077.0,7222
2024-07-30 21:00:00-04:00,19078.0,19089.75,19057.0,19078.0,5424
2024-07-30 22:00:00-04:00,19077.25,19120.25,19075.5,19107.5,4695
2024-07-30 23:00:00-04:00,19106.75,19124.25,19095.0,19119.75,3253
2024-07-31 00:00:00-04:00,19102.5,19116.25,19095.0,19106.25,7967
2024-07-31 01:00:00-04:00,19106.75,19225.25,19096.0,19216.25,10018
2024-07-31 02:00:00-04:00,19217.5,19224.5,19167.0,19213.0,11433
2024-07-31 03:00:00-04:00,19212.75,19237.5,19180.5,19221.0,10972
2024-07-31 04:00:00-04:00,19220.75,19247.0,19178.5,19214.0,13088
2024-07-31 05:00:00-04:00,19215.5,19231.0,19193.5,19200.0,6976
2024-07-31 06:00:00-04:00,19200.5,19243.5,19197.5,19242.0,6276
2024-07-31 07:00:00-04:00,19242.25,19260.75,19214.0,19252.5,11648
2024-07-31 08:00:00-04:00,19251.5,19354.75,19245.75,19347.25,25985
2024-07-31 09:00:00-04:00,19347.0,19414.5,19310.75,19390.5,121025
2024-07-31 10:00:00-04:00,19390.75,19494.0,19371.75,19451.75,107767
2024-07-31 11:00:00-04:00,19452.5,19515.75,19441.75,19471.75,61439
2024-07-31 12:00:00-04:00,19471.5,19490.75,19424.5,19428.75,38936
2024-07-31 13:00:00-04:00,19429.25,19479.75,19344.75,19426.75,47641
2024-07-31 14:00:00-04:00,19431.5,19570.25,19385.0,19554.25,69728
2024-07-31 15:00:00-04:00,19554.25,19573.25,19416.25,19496.75,117747
2024-07-31 16:00:00-04:00,19496.5,19648.0,19489.0,19581.75,35184
2024-07-31 18:00:00-04:00,19593.25,19644.25,19582.25,19633.5,0
2024-07-31 19:00:00-04:00,19633.25,19686.25,19632.0,19674.5,7359
2024-07-31 20:00:00-04:00,19674.5,19717.0,19640.0,19646.0,10920
2024-07-31 21:00:00-04:00,19645.25,19666.5,19618.75,19638.0,8406
2024-07-31 22:00:00-04:00,19638.75,19675.5,19623.0,19667.75,6582
2024-07-31 23:00:00-04:00,19667.25,19683.0,19661.5,19681.75,3551
2024-08-01 00:00:00-04:00,19683.0,19688.5,19658.25,19669.5,2875
2024-08-01 01:00:00-04:00,19669.5,19692.5,19652.0,19691.5,3554
2024-08-01 02:00:00-04:00,19691.0,19692.75,19585.25,19594.5,12043
2024-08-01 03:00:00-04:00,19596.0,19662.0,19589.25,19618.0,12270
2024-08-01 04:00:00-04:00,19617.5,19624.0,19504.75,19523.75,19707
2024-08-01 05:00:00-04:00,19524.25,19601.75,19516.25,19589.0,10564
2024-08-01 06:00:00-04:00,19589.5,19606.0,19558.25,19592.0,7944
2024-08-01 07:00:00-04:00,19592.25,19632.0,19570.25,19574.25,14203
2024-08-01 08:00:00-04:00,19575.25,19647.25,19567.0,19596.5,18788
2024-08-01 09:00:00-04:00,19596.0,19681.5,19505.0,19646.0,115395
2024-08-01 10:00:00-04:00,19641.25,19667.25,19329.5,19342.0,138557
2024-08-01 11:00:00-04:00,19342.25,19357.0,19146.25,19162.0,113086
2024-08-01 12:00:00-04:00,19162.75,19236.25,19074.5,19090.25,82826
2024-08-01 13:00:00-04:00,19091.0,19108.25,18911.5,19018.75,82860
2024-08-01 14:00:00-04:00,19019.0,19034.25,18868.25,18891.0,76542
2024-08-01 15:00:00-04:00,18891.75,19064.25,18883.25,19027.25,107627
2024-08-01 16:00:00-04:00,19026.75,19049.0,18854.0,18967.75,37360
2024-08-01 18:00:00-04:00,18956.5,18979.75,18841.75,18866.75,0
2024-08-01 19:00:00-04:00,18865.25,18952.0,18854.5,18913.5,8716
2024-08-01 20:00:00-04:00,18913.0,18934.0,18866.75,18909.75,6994
2024-08-01 21:00:00-04:00,18910.0,18921.75,18869.25,18897.5,4310
2024-08-01 22:00:00-04:00,18898.0,18901.0,18686.0,18760.25,14709
2024-08-01 23:00:00-04:00,18762.75,18804.0,18756.0,18790.0,4238
2024-08-02 00:00:00-04:00,18782.75,18787.75,18744.5,18763.5,2577
2024-08-02 01:00:00-04:00,18767.0,18802.75,18743.25,18765.0,4678
2024-08-02 02:00:00-04:00,18765.0,18783.0,18697.0,18703.75,10652
2024-08-02 03:00:00-04:00,18703.5,18749.75,18641.75,18748.5,16177
2024-08-02 04:00:00-04:00,18748.5,18762.0,18673.0,18730.0,11323
2024-08-02 05:00:00-04:00,18729.5,18731.75,18657.0,18683.25,8276
2024-08-02 06:00:00-04:00,18683.75,18740.5,18645.25,18712.0,12846
2024-08-02 07:00:00-04:00,18713.25,18734.75,18669.25,18674.5,10452
2024-08-02 08:00:00-04:00,18673.75,18761.5,18508.5,18584.75,52966
2024-08-02 09:00:00-04:00,18584.25,18761.0,18542.0,18570.75,117153
2024-08-02 10:00:00-04:00,18581.25,18581.75,18386.0,18425.25,144952
2024-08-02 11:00:00-04:00,18425.75,18630.0,18404.75,18593.25,98545
2024-08-02 12:00:00-04:00,18589.0,18633.0,18482.25,18508.0,77662
2024-08-02 13:00:00-04:00,18507.75,18559.25,18445.0,18492.0,52702
2024-08-02 14:00:00-04:00,18492.25,18588.25,18452.25,18501.0,53574
2024-08-02 15:00:00-04:00,18500.25,18580.5,18461.25,18561.0,81834
2024-08-02 16:00:00-04:00,18561.75,18566.0,18501.0,18513.25,16015
2024-08-04 18:00:00-04:00,18390.0,18390.0,18269.25,18347.0,13405
2024-08-04 19:00:00-04:00,18347.0,18357.75,18213.5,18262.75,9822
2024-08-04 20:00:00-04:00,18263.0,18274.0,18161.75,18178.25,15588
2024-08-04 21:00:00-04:00,18174.75,18182.25,18069.0,18131.25,16258
2024-08-04 22:00:00-04:00,18131.25,18176.75,18085.75,18113.25,9710
2024-08-04 23:00:00-04:00,18112.75,18139.0,18022.5,18030.25,8483
2024-08-05 00:00:00-04:00,18025.75,18044.75,17888.0,17901.0,13095
2024-08-05 01:00:00-04:00,17901.25,17916.5,17351.0,17554.25,32207
2024-08-05 02:00:00-04:00,17541.5,17682.0,17461.75,17624.25,23742
2024-08-05 03:00:00-04:00,17620.75,17868.0,17615.0,17852.0,24809
2024-08-05 04:00:00-04:00,17854.75,17990.5,17794.25,17829.75,27017
2024-08-05 05:00:00-04:00,17831.0,17889.5,17671.75,17814.75,17283
2024-08-05 06:00:00-04:00,17813.0,17818.0,17638.25,17772.25,16140
2024-08-05 07:00:00-04:00,17774.75,17820.75,17588.75,17648.0,20197
2024-08-05 08:00:00-04:00,17648.0,17711.25,17363.25,17535.0,49795
2024-08-05 09:00:00-04:00,17533.75,17938.5,17509.25,17881.0,111543
2024-08-05 10:00:00-04:00,17889.25,18112.5,17851.0,17943.5,135327
2024-08-05 11:00:00-04:00,17943.75,18189.25,17888.25,18105.5,87581
2024-08-05 12:00:00-04:00,18105.5,18289.0,18020.0,18041.0,64636
2024-08-05 13:00:00-04:00,18042.25,18168.25,18021.5,18077.5,45994
2024-08-05 14:00:00-04:00,18079.5,18088.5,17892.5,17907.25,55808
2024-08-05 15:00:00-04:00,17907.0,18033.5,17907.0,18020.25,90660
2024-08-05 16:00:00-04:00,18020.0,18169.75,17998.25,18146.75,32805
2024-08-05 18:00:00-04:00,18165.75,18260.0,18162.0,18207.5,0
2024-08-05 19:00:00-04:00,18207.75,18287.5,18194.25,18284.5,6272
2024-08-05 20:00:00-04:00,18287.75,18339.75,18228.0,18335.75,11447
2024-08-05 21:00:00-04:00,18334.25,18437.0,18308.0,18369.25,14157
2024-08-05 22:00:00-04:00,18368.75,18388.5,18311.5,18340.75,5034
2024-08-05 23:00:00-04:00,18339.0,18424.75,18338.0,18390.0,4259
2024-08-06 00:00:00-04:00,18383.5,18403.75,18319.5,18333.75,4106
2024-08-06 01:00:00-04:00,18332.5,18375.75,18236.5,18345.0,8941
2024-08-06 02:00:00-04:00,18342.25,18366.25,18245.75,18274.0,8350
2024-08-06 03:00:00-04:00,18274.0,18314.0,18221.0,18252.0,9502
2024-08-06 04:00:00-04:00,18249.0,18268.75,18127.75,18170.25,12916
2024-08-06 05:00:00-04:00,18167.25,18167.25,18016.5,18087.75,14495
2024-08-06 06:00:00-04:00,18087.75,18188.25,18054.0,18170.25,9395
2024-08-06 07:00:00-04:00,18170.75,18253.75,18124.25,18188.5,11661
2024-08-06 08:00:00-04:00,18189.75,18201.75,18052.5,18083.0,19712
2024-08-06 09:00:00-04:00,18082.5,18173.75,17966.0,18141.0,83451
2024-08-06 10:00:00-04:00,18142.25,18340.5,18102.25,18300.5,113435
2024-08-06 11:00:00-04:00,18301.75,18349.75,18182.0,18341.25,73780
2024-08-06 12:00:00-04:00,18342.25,18446.75,18316.25,18426.25,48594
2024-08-06 13:00:00-04:00,18427.25,18449.5,18379.25,18442.75,41853
2024-08-06 14:00:00-04:00,18418.75,18483.25,18385.0,18386.75,42132
2024-08-06 15:00:00-04:00,18386.75,18392.75,18164.75,18172.0,97004
2024-08-06 16:00:00-04:00,18171.25,18272.75,18068.75,18099.0,34490
2024-08-06 18:00:00-04:00,18033.0,18140.5,18030.25,18097.75,0
2024-08-06 19:00:00-04:00,18098.25,18127.0,18045.75,18055.75,5643
2024-08-06 20:00:00-04:00,18054.5,18194.0,18048.0,18167.0,8284
2024-08-06 21:00:00-04:00,18166.0,18316.25,18143.0,18289.75,12171
2024-08-06 22:00:00-04:00,18289.0,18377.5,18251.5,18350.0,9021
2024-08-06 23:00:00-04:00,18351.75,18415.0,18347.0,18394.25,5053
2024-08-07 00:00:00-04:00,18405.5,18438.75,18372.25,18398.75,4615
2024-08-07 01:00:00-04:00,18399.0,18408.0,18315.0,18328.25,5581
2024-08-07 02:00:00-04:00,18328.5,18347.0,18252.0,18318.5,6406
2024-08-07 03:00:00-04:00,18317.25,18334.25,18220.25,18257.0,11577
2024-08-07 04:00:00-04:00,18260.75,18398.0,18243.75,18396.75,10652
2024-08-07 05:00:00-04:00,18396.5,18445.5,18372.0,18410.75,8396
2024-08-07 06:00:00-04:00,18411.75,18451.0,18398.0,18437.0,6741
2024-08-07 07:00:00-04:00,18437.0,18461.75,18378.0,18394.5,8978
2024-08-07 08:00:00-04:00,18396.5,18452.75,18384.25,18432.0,13721
2024-08-07 09:00:00-04:00,18433.0,18558.5,18405.5,18520.25,82788
2024-08-07 10:00:00-04:00,18520.25,18557.0,18405.75,18511.0,101025
2024-08-07 11:00:00-04:00,18512.0,18548.75,18341.25,18399.0,72045
2024-08-07 12:00:00-04:00,18400.75,18404.5,18259.25,18282.75,66110
2024-08-07 13:00:00-04:00,18281.75,18298.0,18095.0,18117.75,73694
2024-08-07 14:00:00-04:00,18117.75,18134.25,18000.5,18030.0,72075
2024-08-07 15:00:00-04:00,18030.25,18147.0,17951.75,17967.25,77401
2024-08-07 16:00:00-04:00,17969.25,18000.0,17836.25,17854.5,36626
2024-08-07 18:00:00-04:00,17873.0,17928.0,17862.25,17895.0,0
2024-08-07 19:00:00-04:00,17896.25,17905.5,17741.75,17843.25,10354
2024-08-07 20:00:00-04:00,17846.5,17941.75,17825.0,17909.25,10814
2024-08-07 21:00:00-04:00,17905.5,17988.25,17894.25,17978.5,7040
2024-08-07 22:00:00-04:00,17980.0,18042.25,17980.0,18030.0,7119
2024-08-07 23:00:00-04:00,18030.75,18077.0,17993.75,18002.75,5210
2024-08-08 00:00:00-04:00,17993.5,18042.5,17964.0,17990.0,6616
2024-08-08 01:00:00-04:00,17990.5,18022.25,17926.25,17936.0,5088
2024-08-08 02:00:00-04:00,17934.75,18054.75,17915.5,18036.5,7125
2024-08-08 03:00:00-04:00,18038.25,18043.75,17879.0,17915.0,9866
2024-08-08 04:00:00-04:00,17913.75,17999.0,17902.75,17999.0,7692
