datetime,open,high,low,close,volume
2026-05-15 02:35:00-04:00,29356.25,29369.25,29344.5,29368.25,1175
2026-05-15 02:40:00-04:00,29367.75,29404.75,29367.75,29401.75,1442
2026-05-15 02:45:00-04:00,29401.5,29414.5,29394.0,29409.25,1139
2026-05-15 02:50:00-04:00,29407.0,29408.75,29379.5,29381.25,917
2026-05-15 02:55:00-04:00,29381.0,29405.0,29381.0,29404.5,516
2026-05-15 03:00:00-04:00,29402.5,29421.5,29394.75,29410.75,1258
2026-05-15 03:05:00-04:00,29411.0,29427.75,29402.25,29408.25,1070
2026-05-15 03:10:00-04:00,29408.0,29462.0,29406.75,29461.5,1717
2026-05-15 03:15:00-04:00,29460.5,29465.75,29439.5,29444.5,1185
2026-05-15 03:20:00-04:00,29444.25,29469.25,29440.25,29443.25,1203
2026-05-15 03:25:00-04:00,29441.5,29457.0,29435.25,29456.0,694
2026-05-15 03:30:00-04:00,29457.5,29459.25,29424.5,29425.75,1167
2026-05-15 03:35:00-04:00,29425.75,29431.25,29397.75,29412.25,1840
2026-05-15 03:40:00-04:00,29411.25,29414.25,29383.75,29393.75,1590
2026-05-15 03:45:00-04:00,29393.0,29398.0,29376.5,29395.75,955
2026-05-15 03:50:00-04:00,29395.75,29407.0,29384.0,29396.0,658
2026-05-15 03:55:00-04:00,29396.0,29406.25,29388.25,29405.75,351
2026-05-15 04:00:00-04:00,29406.25,29413.0,29340.0,29344.0,2194
2026-05-15 04:05:00-04:00,29340.0,29358.5,29330.75,29355.5,1706
2026-05-15 04:10:00-04:00,29355.75,29361.5,29335.25,29341.75,1077
2026-05-15 04:15:00-04:00,29341.0,29342.25,29281.5,29301.25,2127
2026-05-15 04:20:00-04:00,29301.25,29318.5,29286.75,29307.0,1641
2026-05-15 04:25:00-04:00,29306.0,29309.5,29218.0,29228.0,3541
2026-05-15 04:30:00-04:00,29227.5,29238.5,29186.75,29238.0,2608
2026-05-15 04:35:00-04:00,29237.75,29275.0,29224.0,29259.0,2291
2026-05-15 04:40:00-04:00,29258.0,29300.75,29258.0,29298.0,1671
2026-05-15 04:45:00-04:00,29300.0,29301.0,29277.0,29280.0,1605
2026-05-15 04:50:00-04:00,29280.0,29287.5,29258.25,29259.25,1176
2026-05-15 04:55:00-04:00,29259.75,29276.75,29252.5,29264.25,966
2026-05-15 05:00:00-04:00,29266.0,29270.25,29247.75,29268.0,1154
2026-05-15 05:05:00-04:00,29268.0,29289.25,29248.5,29265.5,1091
2026-05-15 05:10:00-04:00,29266.0,29269.5,29234.5,29241.0,1061
2026-05-15 05:15:00-04:00,29242.0,29247.5,29218.0,29225.75,1251
2026-05-15 05:20:00-04:00,29226.0,29226.0,29190.0,29213.0,1673
2026-05-15 05:25:00-04:00,29213.5,29255.25,29192.75,29253.5,1554
2026-05-15 05:30:00-04:00,29252.25,29262.75,29223.5,29251.75,1368
2026-05-15 05:35:00-04:00,29253.5,29255.5,29213.75,29234.5,1461
2026-05-15 05:40:00-04:00,29233.75,29235.0,29201.75,29212.25,939
2026-05-15 05:45:00-04:00,29212.25,29212.25,29183.5,29208.5,1914
2026-05-15 05:50:00-04:00,29208.5,29221.25,29177.0,29220.75,1492
2026-05-15 05:55:00-04:00,29221.25,29255.5,29205.25,29223.25,2134
2026-05-15 06:00:00-04:00,29225.5,29244.5,29202.5,29204.5,1338
2026-05-15 06:05:00-04:00,29202.25,29269.5,29200.0,29253.5,1837
2026-05-15 06:10:00-04:00,29254.25,29283.0,29252.5,29279.5,1225
2026-05-15 06:15:00-04:00,29278.5,29292.5,29263.25,29266.75,1387
2026-05-15 06:20:00-04:00,29266.5,29303.25,29265.0,29295.75,1499
2026-05-15 06:25:00-04:00,29297.5,29317.75,29268.5,29275.75,1097
2026-05-15 06:30:00-04:00,29274.0,29303.25,29268.25,29299.25,1152
2026-05-15 06:35:00-04:00,29300.0,29306.5,29258.25,29261.75,1424
2026-05-15 06:40:00-04:00,29260.5,29291.5,29245.0,29289.75,1583
2026-05-15 06:45:00-04:00,29290.5,29339.75,29281.0,29322.25,3546
2026-05-15 06:50:00-04:00,29317.75,29375.5,29312.5,29341.5,2969
2026-05-15 06:55:00-04:00,29343.0,29356.25,29322.75,29328.25,1626
2026-05-15 07:00:00-04:00,29328.75,29355.0,29305.5,29307.0,1476
2026-05-15 07:05:00-04:00,29307.0,29325.0,29301.75,29309.5,1042
2026-05-15 07:10:00-04:00,29308.75,29329.0,29300.0,29317.75,929
2026-05-15 07:15:00-04:00,29319.25,29326.25,29309.5,29317.0,631
2026-05-15 07:20:00-04:00,29316.5,29331.25,29296.0,29300.5,1068
2026-05-15 07:25:00-04:00,29298.25,29319.75,29292.25,29305.25,851
2026-05-15 07:30:00-04:00,29306.25,29318.25,29272.0,29282.5,1082
2026-05-15 07:35:00-04:00,29281.75,29298.75,29270.0,29276.5,934
2026-05-15 07:40:00-04:00,29277.75,29288.0,29267.0,29267.75,765
2026-05-15 07:45:00-04:00,29267.5,29296.75,29265.75,29290.0,809
2026-05-15 07:50:00-04:00,29291.75,29315.25,29282.25,29297.25,1105
2026-05-15 07:55:00-04:00,29295.5,29300.0,29250.75,29254.5,1141
2026-05-15 08:00:00-04:00,29255.0,29255.5,29229.25,29238.75,2111
2026-05-15 08:05:00-04:00,29239.75,29244.25,29206.5,29225.5,1810
2026-05-15 08:10:00-04:00,29226.0,29237.25,29168.75,29180.75,2622
2026-05-15 08:15:00-04:00,29180.25,29212.0,29172.25,29207.75,2610
2026-05-15 08:20:00-04:00,29208.25,29243.25,29206.0,29212.75,1695
2026-05-15 08:25:00-04:00,29213.75,29214.25,29188.0,29196.75,1349
2026-05-15 08:30:00-04:00,29197.0,29199.25,29155.5,29171.75,2303
2026-05-15 08:35:00-04:00,29172.0,29172.75,29142.75,29162.25,3047
2026-05-15 08:40:00-04:00,29161.25,29190.5,29159.25,29159.25,1988
2026-05-15 08:45:00-04:00,29157.25,29165.5,29142.5,29153.0,1959
2026-05-15 08:50:00-04:00,29153.25,29186.5,29152.5,29186.5,2029
2026-05-15 08:55:00-04:00,29186.25,29203.5,29177.25,29190.0,1648
2026-05-15 09:00:00-04:00,29191.0,29191.25,29153.25,29179.25,2891
2026-05-15 09:05:00-04:00,29179.5,29187.75,29160.5,29170.5,2445
2026-05-15 09:10:00-04:00,29171.5,29182.25,29161.25,29177.0,1526
2026-05-15 09:15:00-04:00,29177.0,29210.25,29167.25,29201.25,2727
2026-05-15 09:20:00-04:00,29201.75,29215.0,29196.0,29210.25,1880
2026-05-15 09:25:00-04:00,29211.0,29288.25,29210.5,29278.25,8323
2026-05-15 09:30:00-04:00,29278.0,29291.0,29188.75,29254.0,20787
2026-05-15 09:35:00-04:00,29254.0,29256.5,29151.0,29166.25,13867
2026-05-15 09:40:00-04:00,29167.5,29243.75,29161.0,29167.25,12912
2026-05-15 09:45:00-04:00,29167.0,29223.5,29089.75,29219.75,19366
2026-05-15 09:50:00-04:00,29219.75,29273.75,29163.25,29260.5,13329
2026-05-15 09:55:00-04:00,29262.25,29288.0,29139.5,29143.25,13151
2026-05-15 10:00:00-04:00,29144.0,29213.25,29132.0,29164.5,13752
2026-05-15 10:05:00-04:00,29164.5,29235.25,29146.5,29212.75,9263
2026-05-15 10:10:00-04:00,29212.25,29304.75,29193.25,29301.0,11327
2026-05-15 10:15:00-04:00,29300.75,29363.25,29274.25,29349.0,12521
2026-05-15 10:20:00-04:00,29349.5,29382.75,29333.5,29340.25,10414
2026-05-15 10:25:00-04:00,29340.75,29344.5,29269.75,29291.5,9938
2026-05-15 10:30:00-04:00,29292.25,29347.75,29286.0,29341.75,7452
2026-05-15 10:35:00-04:00,29342.25,29357.25,29302.25,29323.25,6208
2026-05-15 10:40:00-04:00,29321.5,29360.5,29321.5,29347.0,6919
2026-05-15 10:45:00-04:00,29346.75,29354.0,29281.0,29290.5,7311
2026-05-15 10:50:00-04:00,29291.0,29309.5,29247.5,29306.75,9141
2026-05-15 10:55:00-04:00,29308.5,29329.25,29274.75,29281.25,6769
2026-05-15 11:00:00-04:00,29281.0,29312.0,29251.5,29281.25,6165
2026-05-15 11:05:00-04:00,29280.0,29320.25,29240.5,29319.75,6560
2026-05-15 11:10:00-04:00,29319.0,29325.5,29265.0,29285.75,6186
2026-05-15 11:15:00-04:00,29284.75,29321.5,29274.75,29313.25,4217
2026-05-15 11:20:00-04:00,29313.5,29361.0,29311.75,29323.0,5918
2026-05-15 11:25:00-04:00,29323.25,29344.5,29294.25,29334.0,5445
2026-05-15 11:30:00-04:00,29333.75,29372.0,29331.5,29343.25,6474
2026-05-15 11:35:00-04:00,29342.25,29382.0,29327.5,29333.25,6047
2026-05-15 11:40:00-04:00,29332.25,29344.5,29271.25,29285.25,6403
2026-05-15 11:45:00-04:00,29286.0,29301.25,29260.25,29268.5,5101
2026-05-15 11:50:00-04:00,29269.5,29270.0,29228.0,29243.75,7555
2026-05-15 11:55:00-04:00,29243.25,29285.75,29212.0,29281.25,6925
2026-05-15 12:00:00-04:00,29282.0,29313.0,29264.75,29279.5,5409
2026-05-15 12:05:00-04:00,29277.75,29301.25,29261.25,29297.25,4511
2026-05-15 12:10:00-04:00,29297.25,29298.5,29251.5,29287.25,4081
2026-05-15 12:15:00-04:00,29287.25,29288.5,29253.25,29272.75,3280
2026-05-15 12:20:00-04:00,29272.75,29324.0,29268.0,29320.25,4359
2026-05-15 12:25:00-04:00,29320.75,29336.5,29311.25,29332.25,4027
2026-05-15 12:30:00-04:00,29333.0,29348.0,29321.5,29342.0,3493
2026-05-15 12:35:00-04:00,29342.5,29344.75,29316.25,29333.5,3243
2026-05-15 12:40:00-04:00,29334.5,29346.25,29316.75,29345.25,2934
2026-05-15 12:45:00-04:00,29345.25,29351.0,29329.75,29333.75,3363
2026-05-15 12:50:00-04:00,29333.0,29350.25,29279.75,29286.5,4309
2026-05-15 12:55:00-04:00,29286.0,29330.0,29285.0,29322.75,3778
2026-05-15 13:00:00-04:00,29323.25,29339.0,29312.0,29325.5,3206
2026-05-15 13:05:00-04:00,29326.0,29355.25,29319.75,29350.0,3139
2026-05-15 13:10:00-04:00,29350.0,29363.0,29341.75,29362.5,2934
2026-05-15 13:15:00-04:00,29362.5,29366.75,29341.25,29366.25,3129
2026-05-15 13:20:00-04:00,29366.25,29408.0,29359.75,29402.0,4308
2026-05-15 13:25:00-04:00,29402.0,29430.0,29401.25,29417.75,4678
2026-05-15 13:30:00-04:00,29417.75,29444.0,29413.25,29441.5,4045
2026-05-15 13:35:00-04:00,29441.75,29446.75,29423.75,29439.25,3551
2026-05-15 13:40:00-04:00,29439.75,29443.5,29404.75,29424.25,3703
2026-05-15 13:45:00-04:00,29425.0,29434.5,29412.0,29417.0,2208
2026-05-15 13:50:00-04:00,29417.0,29442.25,29417.0,29438.0,2404
2026-05-15 13:55:00-04:00,29438.5,29453.75,29425.5,29447.25,2808
2026-05-15 14:00:00-04:00,29449.0,29465.0,29446.75,29462.0,3694
2026-05-15 14:05:00-04:00,29462.5,29486.75,29460.75,29469.75,4972
2026-05-15 14:10:00-04:00,29468.75,29485.5,29464.5,29468.75,3363
2026-05-15 14:15:00-04:00,29468.5,29472.25,29387.75,29396.25,6935
2026-05-15 14:20:00-04:00,29395.75,29442.0,29389.75,29421.5,5267
2026-05-15 14:25:00-04:00,29421.5,29432.0,29376.0,29384.75,4385
2026-05-15 14:30:00-04:00,29385.5,29389.5,29316.0,29340.5,7642
2026-05-15 14:35:00-04:00,29340.0,29384.25,29338.75,29383.0,4102
2026-05-15 14:40:00-04:00,29382.25,29383.0,29348.5,29376.0,3063
2026-05-15 14:45:00-04:00,29376.25,29379.25,29352.75,29372.25,2454
2026-05-15 14:50:00-04:00,29372.0,29403.5,29362.75,29399.75,3323
2026-05-15 14:55:00-04:00,29400.0,29407.0,29370.0,29389.75,3086
2026-05-15 15:00:00-04:00,29389.5,29398.25,29351.0,29355.0,3558
2026-05-15 15:05:00-04:00,29353.5,29363.5,29324.0,29332.25,3703
2026-05-15 15:10:00-04:00,29331.5,29332.5,29300.0,29322.0,4728
2026-05-15 15:15:00-04:00,29321.5,29322.5,29285.25,29301.5,3791
2026-05-15 15:20:00-04:00,29301.75,29321.75,29288.25,29288.5,4036
2026-05-15 15:25:00-04:00,29288.5,29302.5,29283.75,29291.25,2884
2026-05-15 15:30:00-04:00,29289.75,29324.0,29287.5,29313.0,3665
2026-05-15 15:35:00-04:00,29313.5,29332.75,29296.5,29328.25,3031
2026-05-15 15:40:00-04:00,29330.5,29340.25,29292.25,29295.75,3667
2026-05-15 15:45:00-04:00,29295.25,29307.0,29270.5,29299.5,4897
2026-05-15 15:50:00-04:00,29299.75,29300.25,29230.25,29234.75,8265
2026-05-15 15:55:00-04:00,29234.75,29249.0,29208.25,29231.25,20035
2026-05-15 16:00:00-04:00,29230.5,29233.75,29137.0,29173.0,8918
2026-05-15 16:05:00-04:00,29172.75,29175.0,29122.25,29127.75,4289
2026-05-15 16:10:00-04:00,29128.0,29156.0,29111.0,29154.75,4933
2026-05-15 16:15:00-04:00,29155.5,29193.5,29142.75,29171.25,2946
2026-05-15 16:20:00-04:00,29170.75,29173.25,29144.5,29165.0,1979
2026-05-15 16:25:00-04:00,29165.25,29181.25,29151.5,29176.0,1613
2026-05-15 16:30:00-04:00,29175.75,29180.0,29166.0,29172.5,1002
2026-05-15 16:35:00-04:00,29172.5,29179.25,29167.75,29172.25,1021
2026-05-15 16:40:00-04:00,29172.0,29176.75,29167.75,29173.5,743
2026-05-15 16:45:00-04:00,29173.0,29180.25,29167.25,29176.25,924
2026-05-15 16:50:00-04:00,29176.75,29177.0,29168.5,29174.75,609
2026-05-15 16:55:00-04:00,29174.25,29231.75,29160.5,29231.75,1144
2026-05-17 18:10:00-04:00,29270.25,29279.25,29245.0,29252.0,882
2026-05-17 18:15:00-04:00,29252.75,29263.75,29228.5,29247.25,1457
2026-05-17 18:20:00-04:00,29250.5,29254.25,29190.5,29198.0,1597
2026-05-17 18:25:00-04:00,29198.5,29227.25,29193.5,29222.25,877
2026-05-17 18:30:00-04:00,29223.75,29240.5,29214.75,29214.75,956
2026-05-17 18:35:00-04:00,29215.5,29259.5,29197.5,29256.5,1445
2026-05-17 18:40:00-04:00,29256.0,29274.5,29247.5,29262.75,1034
2026-05-17 18:45:00-04:00,29263.0,29268.0,29248.25,29250.75,586
2026-05-17 18:50:00-04:00,29250.25,29257.5,29230.25,29253.25,870
2026-05-17 18:55:00-04:00,29253.5,29257.5,29200.0,29232.75,1595
2026-05-17 19:00:00-04:00,29233.0,29248.5,29216.25,29219.25,1082
2026-05-17 19:05:00-04:00,29218.0,29218.25,29162.75,29188.25,2424
2026-05-17 19:10:00-04:00,29189.5,29211.25,29182.25,29190.75,1089
2026-05-17 19:15:00-04:00,29189.0,29195.25,29167.5,29175.0,1230
2026-05-17 19:20:00-04:00,29175.5,29186.75,29147.0,29155.25,1423
2026-05-17 19:25:00-04:00,29153.75,29157.5,29127.0,29140.0,1547
2026-05-17 19:30:00-04:00,29139.0,29154.25,29118.5,29154.0,1137
2026-05-17 19:35:00-04:00,29153.25,29165.0,29105.5,29112.25,1615
2026-05-17 19:40:00-04:00,29112.5,29122.25,29011.75,29117.0,4136
2026-05-17 19:45:00-04:00,29116.5,29153.25,29097.5,29141.75,2265
2026-05-17 19:50:00-04:00,29142.25,29158.5,29111.75,29116.0,1340
2026-05-17 19:55:00-04:00,29114.5,29140.75,29088.0,29119.0,1589
2026-05-17 20:00:00-04:00,29116.75,29145.0,29058.0,29064.75,2418
2026-05-17 20:05:00-04:00,29065.75,29065.75,28970.75,28976.5,4542
2026-05-17 20:10:00-04:00,28974.75,29022.5,28937.5,29012.75,3465
2026-05-17 20:15:00-04:00,29012.25,29037.0,28962.75,28997.5,3893
2026-05-17 20:20:00-04:00,28996.0,29043.0,28995.75,29016.5,1656
2026-05-17 20:25:00-04:00,29014.75,29037.5,29000.0,29011.75,1521
2026-05-17 20:30:00-04:00,29011.5,29030.25,28963.5,28991.5,2296
2026-05-17 20:35:00-04:00,28992.5,29016.5,28978.0,28980.75,1570
2026-05-17 20:40:00-04:00,28979.75,28990.75,28948.5,28950.5,1555
2026-05-17 20:45:00-04:00,28950.5,28999.75,28945.5,28993.75,1754
2026-05-17 20:50:00-04:00,28992.25,29018.5,28975.5,28988.0,1220
2026-05-17 20:55:00-04:00,28987.75,29039.0,28987.75,29033.75,1369
2026-05-17 21:00:00-04:00,29033.25,29051.0,28988.75,28989.75,1671
2026-05-17 21:05:00-04:00,28990.75,29013.5,28980.75,29007.0,912
2026-05-17 21:10:00-04:00,29006.5,29023.25,28965.0,28965.75,1469
2026-05-17 21:15:00-04:00,28965.5,28984.75,28950.5,28964.0,1433
2026-05-17 21:20:00-04:00,28964.25,28989.75,28938.75,28954.0,1739
2026-05-17 21:25:00-04:00,28954.5,28985.0,28943.25,28958.25,1195
2026-05-17 21:30:00-04:00,28957.75,28975.25,28940.75,28948.5,1155
2026-05-17 21:35:00-04:00,28948.5,28973.0,28926.0,28959.75,1749
2026-05-17 21:40:00-04:00,28958.75,28992.5,28950.0,28987.25,1312
2026-05-17 21:45:00-04:00,28985.25,29018.75,28977.5,29008.0,1312
2026-05-17 21:50:00-04:00,29007.75,29049.0,29006.25,29018.75,1482
2026-05-17 21:55:00-04:00,29019.5,29039.0,29014.5,29023.25,919
2026-05-17 22:00:00-04:00,29021.5,29026.25,28992.25,29015.5,1123
2026-05-17 22:05:00-04:00,29015.0,29017.0,28991.0,29003.25,759
2026-05-17 22:10:00-04:00,29003.75,29047.0,28995.0,29040.5,1168
